#1
double ElectricityGains(35040, 2)
#time_in_s	electricity in W_
28008900.0	68.0777748288924
28009800.0	847.2542425517153
28010700.0	68.0777748288924
28011600.0	872.8424542422906
28012500.0	68.0777748288924
28013400.0	741.1463216551141
28014300.0	68.0777748288924
28015200.0	696.8047968192878
28016100.0	68.0777748288924
28017000.0	453.2719375514376
28017900.0	292.0162574026371
28018800.0	68.0777748288924
28019700.0	320.7674359360231
28020600.0	918.3999796939988
28021500.0	68.0777748288924
28022400.0	161.43491603341027
28023300.0	360.3915058418275
28024200.0	411.0448622890612
28025100.0	68.0777748288924
28026000.0	68.0777748288924
28026900.0	68.0777748288924
28027800.0	68.0777748288924
28028700.0	272.3398806010214
28029600.0	68.0777748288924
28030500.0	695.4075626629624
28031400.0	68.6721053336005
28032300.0	281.58270700614804
28033200.0	1524.4837406110391
28034100.0	78.67241531847161
28035000.0	305.6055287275409
28035900.0	576.4708080086664
28036800.0	91.5155223204713
28037700.0	286.6399709002142
28038600.0	293.4160950412973
28039500.0	1482.0363791220868
28040400.0	246.11511658800612
28041300.0	68.0777748288924
28042200.0	842.1131074508899
28043100.0	1161.1622392877641
28044000.0	68.0777748288924
28044900.0	68.0777748288924
28045800.0	68.0777748288924
28046700.0	1084.8726291204403
28047600.0	68.0777748288924
28048500.0	68.0777748288924
28049400.0	68.0777748288924
28050300.0	130.9370397117753
28051200.0	412.748129684655
28052100.0	249.6578319034132
28053000.0	278.9540381146755
28053900.0	68.0777748288924
28054800.0	68.0777748288924
28055700.0	68.0777748288924
28056600.0	267.7955857017339
28057500.0	1021.4865251812392
28058400.0	107.78100373919409
28059300.0	68.0777748288924
28060200.0	92.9530988820461
28061100.0	68.0777748288924
28062000.0	269.5443275182003
28062900.0	381.1280192742459
28063800.0	68.0777748288924
28064700.0	68.0777748288924
28065600.0	997.9585424802348
28066500.0	68.0777748288924
28067400.0	902.063577488708
28068300.0	68.0777748288924
28069200.0	246.6729589538523
28070100.0	429.9781721287826
28071000.0	68.0777748288924
28071900.0	68.0777748288924
28072800.0	471.5799261050893
28073700.0	68.0777748288924
28074600.0	68.0777748288924
28075500.0	1442.873242382022
28076400.0	68.0777748288924
28077300.0	68.0777748288924
28078200.0	68.0777748288924
28079100.0	648.6004672801544
28080000.0	68.0777748288924
28080900.0	433.4753390532303
28081800.0	68.0777748288924
28082700.0	276.975376781896
28083600.0	168.1253770638466
28084500.0	68.0777748288924
28085400.0	97.0585005067536
28086300.0	499.4421148481406
28087200.0	571.5245613751749
28088100.0	1185.5628163827748
28089000.0	697.0732371722481
28089900.0	109.8545451634371
28090800.0	178.58312971660862
28091700.0	68.0777748288924
28092600.0	1836.8486369110155
28093500.0	68.0777748288924
28094400.0	1105.256908357125
28095300.0	587.9553654318561
28096200.0	341.55799446023747
28097100.0	278.40148470306707
28098000.0	68.0777748288924
28098900.0	486.17142555302553
28099800.0	68.0777748288924
28100700.0	602.0540917446137
28101600.0	68.0777748288924
28102500.0	480.2047423375496
28103400.0	586.0864518395707
28104300.0	352.9777307696006
28105200.0	355.4274464694439
28106100.0	99.1533369085999
28107000.0	178.1131498040405
28107900.0	68.0777748288924
28108800.0	68.0777748288924
28109700.0	78.27006970189281
28110600.0	339.3634933974552
28111500.0	417.0745975126225
28112400.0	606.7737596261901
28113300.0	147.3690195285616
28114200.0	68.0777748288924
28115100.0	1048.1909435230039
28116000.0	218.58664282766372
28116900.0	68.0777748288924
28117800.0	414.56884240150833
28118700.0	82.6418667842356
28119600.0	68.0777748288924
28120500.0	1272.0148213767764
28121400.0	500.5358957721996
28122300.0	274.3503343063833
28123200.0	68.0777748288924
28124100.0	68.0777748288924
28125000.0	68.0777748288924
28125900.0	68.0777748288924
28126800.0	300.4577236672295
28127700.0	194.32636476241692
28128600.0	68.0777748288924
28129500.0	307.6572502740388
28130400.0	110.016128221457
28131300.0	68.0777748288924
28132200.0	68.0777748288924
28133100.0	68.0777748288924
28134000.0	68.0777748288924
28134900.0	270.5701914680313
28135800.0	474.10546766721217
28136700.0	116.42616018684309
28137600.0	68.0777748288924
28138500.0	519.2834619656209
28139400.0	1047.2861791291389
28140300.0	278.180430708852
28141200.0	248.16379727371122
28142100.0	68.0777748288924
28143000.0	68.0777748288924
28143900.0	68.0777748288924
28144800.0	68.0777748288924
28145700.0	546.57091749915
28146600.0	390.1567249901081
28147500.0	68.0777748288924
28148400.0	1880.7334109233939
28149300.0	738.2454936905707
28150200.0	68.0777748288924
28151100.0	907.71002134757
28152000.0	640.525848665614
28152900.0	68.0777748288924
28153800.0	68.0777748288924
28154700.0	317.7371271412877
28155600.0	68.0777748288924
28156500.0	68.0777748288924
28157400.0	68.0777748288924
28158300.0	296.0029301962298
28159200.0	68.0777748288924
28160100.0	181.0551799470723
28161000.0	724.1138503426178
28161900.0	226.3228609482886
28162800.0	163.7671965568735
28163700.0	310.2321909983184
28164600.0	963.0178759962822
28165500.0	200.29570692285432
28166400.0	720.5717685188378
28167300.0	68.0777748288924
28168200.0	160.988633561648
28169100.0	68.0777748288924
28170000.0	68.0777748288924
28170900.0	397.3480615291064
28171800.0	158.75150268766419
28172700.0	341.59911585444144
28173600.0	68.0777748288924
28174500.0	585.2746381189351
28175400.0	68.0777748288924
28176300.0	68.0777748288924
28177200.0	290.4931074076062
28178100.0	68.0777748288924
28179000.0	485.33414141090145
28179900.0	488.3575614055684
28180800.0	798.02386530882
28181700.0	652.2310862602975
28182600.0	1577.360144199853
28183500.0	68.0777748288924
28184400.0	423.5130464184444
28185300.0	283.4980898368865
28186200.0	68.0777748288924
28187100.0	1042.6002839982955
28188000.0	356.8065851030771
28188900.0	150.9474541135499
28189800.0	304.6336656640765
28190700.0	68.0777748288924
28191600.0	68.0777748288924
28192500.0	1065.8261903040789
28193400.0	438.3689931515321
28194300.0	68.0777748288924
28195200.0	68.0777748288924
28196100.0	124.9070009791687
28197000.0	68.0777748288924
28197900.0	748.2461232122075
28198800.0	387.2660575586252
28199700.0	68.0777748288924
28200600.0	68.0777748288924
28201500.0	1753.7979471104459
28202400.0	409.2305664318916
28203300.0	68.0777748288924
28204200.0	68.0777748288924
28205100.0	68.0777748288924
28206000.0	68.0777748288924
28206900.0	68.0777748288924
28207800.0	1051.4153821611633
28208700.0	420.8875078036059
28209600.0	106.7712432786253
28210500.0	68.0777748288924
28211400.0	647.7590861196722
28212300.0	68.0777748288924
28213200.0	584.4790313805219
28214100.0	68.0777748288924
28215000.0	761.8685859471011
28215900.0	68.0777748288924
28216800.0	180.60324258084782
28217700.0	535.0191403310474
28218600.0	439.8135082441178
28219500.0	669.0687797068209
28220400.0	68.0777748288924
28221300.0	477.9613419424655
28222200.0	196.394316829891
28223100.0	619.4574323928747
28224000.0	68.0777748288924
28224900.0	68.0777748288924
28225800.0	68.0777748288924
28226700.0	721.4657251864015
28227600.0	68.0777748288924
28228500.0	754.0711472867865
28229400.0	68.0777748288924
28230300.0	135.77925347118548
28231200.0	1121.931793284844
28232100.0	68.0777748288924
28233000.0	68.0777748288924
28233900.0	532.6732637156973
28234800.0	68.0777748288924
28235700.0	113.9698782688383
28236600.0	737.7447069985653
28237500.0	556.3217186237
28238400.0	445.5779902981664
28239300.0	497.5849313402916
28240200.0	110.6437545338777
28241100.0	442.4649014628538
28242000.0	115.9058835992863
28242900.0	174.0880107690071
28243800.0	822.0388264378407
28244700.0	68.0777748288924
28245600.0	371.2751524058486
28246500.0	587.9936298893228
28247400.0	1077.380987856087
28248300.0	68.0777748288924
28249200.0	68.0777748288924
28250100.0	894.5261236977558
28251000.0	68.0777748288924
28251900.0	537.120010194663
28252800.0	474.3295351702408
28253700.0	523.6268080865575
28254600.0	298.5892987677553
28255500.0	68.0777748288924
28256400.0	68.0777748288924
28257300.0	328.2931903704195
28258200.0	68.0777748288924
28259100.0	68.0777748288924
28260000.0	397.8485459719015
28260900.0	68.0777748288924
28261800.0	68.0777748288924
28262700.0	707.1236062491517
28263600.0	568.3385169584222
28264500.0	624.8968754594096
28265400.0	149.744946147608
28266300.0	68.0777748288924
28267200.0	68.0777748288924
28268100.0	178.22496799970668
28269000.0	68.0777748288924
28269900.0	68.0777748288924
28270800.0	376.9434096423875
28271700.0	68.0777748288924
28272600.0	552.0230241958923
28273500.0	68.0777748288924
28274400.0	897.8230507846472
28275300.0	68.0777748288924
28276200.0	389.0405859877455
28277100.0	606.1182994425209
28278000.0	455.47769640169713
28278900.0	362.3736148485917
28279800.0	68.0777748288924
28280700.0	373.9997765091464
28281600.0	453.79185962951004
28282500.0	85.0777109885784
28283400.0	68.0777748288924
28284300.0	369.6219464566014
28285200.0	245.83903200772838
28286100.0	238.08039524087772
28287000.0	135.470620518001
28287900.0	365.1122351702602
28288800.0	68.0777748288924
28289700.0	574.7357469595071
28290600.0	217.13807672400858
28291500.0	68.0777748288924
28292400.0	223.3646567716941
28293300.0	378.4087932669491
28294200.0	213.7469797738337
28295100.0	1171.5979854855132
28296000.0	324.6100135356867
28296900.0	387.87019536371497
28297800.0	68.0777748288924
28298700.0	324.25868570133633
28299600.0	68.0777748288924
28300500.0	68.0777748288924
28301400.0	906.9258476179824
28302300.0	68.0777748288924
28303200.0	68.0777748288924
28304100.0	68.0777748288924
28305000.0	678.2108311071341
28305900.0	232.1312835135493
28306800.0	68.0777748288924
28307700.0	858.9684271605913
28308600.0	68.0777748288924
28309500.0	692.5916699437195
28310400.0	468.3721654135745
28311300.0	528.927722932649
28312200.0	269.5150118932121
28313100.0	509.01024031652275
28314000.0	68.0777748288924
28314900.0	1153.0845915897837
28315800.0	798.1703591705757
28316700.0	471.8761249644753
28317600.0	68.0777748288924
28318500.0	185.8996338376084
28319400.0	1143.422600582052
28320300.0	596.6703504654159
28321200.0	68.0777748288924
28322100.0	1456.791009474336
28323000.0	989.2286478316144
28323900.0	576.5273215704129
28324800.0	947.8567421669768
28325700.0	72.5082924183446
28326600.0	534.0917519589698
28327500.0	68.0777748288924
28328400.0	329.17485783541827
28329300.0	875.4339998193988
28330200.0	343.6535635236004
28331100.0	263.9190417326646
28332000.0	68.0777748288924
28332900.0	155.43327966997188
28333800.0	427.0880962168262
28334700.0	534.2040909053754
28335600.0	68.0777748288924
28336500.0	1025.1105336996975
28337400.0	680.4553953722512
28338300.0	325.6199598688319
28339200.0	68.0777748288924
28340100.0	668.8823588831838
28341000.0	68.0777748288924
28341900.0	839.8136730329749
28342800.0	136.6282726006669
28343700.0	504.6869504003554
28344600.0	350.91426146380877
28345500.0	68.0777748288924
28346400.0	169.7963947560348
28347300.0	461.6860095153365
28348200.0	68.0777748288924
28349100.0	68.0777748288924
28350000.0	68.0777748288924
28350900.0	399.9098346112687
28351800.0	68.0777748288924
28352700.0	68.0777748288924
28353600.0	549.4836836392102
28354500.0	854.4660947194209
28355400.0	68.0777748288924
28356300.0	269.33971288775734
28357200.0	68.0777748288924
28358100.0	98.4776728056741
28359000.0	68.0777748288924
28359900.0	68.0777748288924
28360800.0	68.0777748288924
28361700.0	702.9864425210019
28362600.0	208.8750683831399
28363500.0	1555.5049468705522
28364400.0	68.0777748288924
28365300.0	253.2639223226249
28366200.0	68.0777748288924
28367100.0	255.8680746497638
28368000.0	308.91123516834364
28368900.0	68.0777748288924
28369800.0	68.0777748288924
28370700.0	651.122548699578
28371600.0	68.0777748288924
28372500.0	361.15912220410416
28373400.0	800.8613838858715
28374300.0	346.27893980350075
28375200.0	68.0777748288924
28376100.0	494.8425509854133
28377000.0	314.0392715631342
28377900.0	809.3640616192708
28378800.0	848.8017544388146
28379700.0	68.0777748288924
28380600.0	504.38442446002176
28381500.0	68.0777748288924
28382400.0	68.0777748288924
28383300.0	68.0777748288924
28384200.0	68.0777748288924
28385100.0	68.0777748288924
28386000.0	293.5665054008443
28386900.0	68.0777748288924
28387800.0	68.0777748288924
28388700.0	417.43791268634936
28389600.0	68.0777748288924
28390500.0	239.8444653626502
28391400.0	359.17910471959055
28392300.0	245.98335467603292
28393200.0	375.586822590641
28394100.0	455.0637663059292
28395000.0	68.0777748288924
28395900.0	501.6483534147652
28396800.0	766.6706241999171
28397700.0	68.0777748288924
28398600.0	68.0777748288924
28399500.0	343.0803824973379
28400400.0	68.0777748288924
28401300.0	103.4245625794838
28402200.0	105.1514137919157
28403100.0	1404.8471236388243
28404000.0	68.0777748288924
28404900.0	415.455879932478
28405800.0	414.4148927061731
28406700.0	823.5234425121218
28407600.0	68.0777748288924
28408500.0	68.0777748288924
28409400.0	493.6181747597513
28410300.0	369.95265408288356
28411200.0	201.2600199798332
28412100.0	497.090103130672
28413000.0	68.0777748288924
28413900.0	68.0777748288924
28414800.0	68.0777748288924
28415700.0	394.3803509665915
28416600.0	166.9054422257003
28417500.0	1144.8143401872276
28418400.0	692.5092315792546
28419300.0	68.0777748288924
28420200.0	510.97501345122
28421100.0	68.0777748288924
28422000.0	1321.556069377547
28422900.0	68.0777748288924
28423800.0	68.0777748288924
28424700.0	809.0509975767046
28425600.0	289.7263835931405
28426500.0	251.3285200292661
28427400.0	68.0777748288924
28428300.0	68.0777748288924
28429200.0	175.39790430506162
28430100.0	68.0777748288924
28431000.0	68.0777748288924
28431900.0	611.4245073585412
28432800.0	68.0777748288924
28433700.0	650.5390485411034
28434600.0	430.4612479437736
28435500.0	68.0777748288924
28436400.0	68.0777748288924
28437300.0	589.4460744091007
28438200.0	68.0777748288924
28439100.0	1039.930840752457
28440000.0	68.0777748288924
28440900.0	68.0777748288924
28441800.0	841.3495045422649
28442700.0	68.0777748288924
28443600.0	696.8441294829362
28444500.0	1081.6160725090224
28445400.0	68.0777748288924
28446300.0	913.9801949416478
28447200.0	68.0777748288924
28448100.0	68.0777748288924
28449000.0	390.4608387507256
28449900.0	286.0280349897712
28450800.0	68.0777748288924
28451700.0	68.0777748288924
28452600.0	463.2974960483304
28453500.0	657.8869863219061
28454400.0	365.2915788178723
28455300.0	68.0777748288924
28456200.0	68.0777748288924
28457100.0	282.6774075707204
28458000.0	510.54953636827315
28458900.0	154.84343301362048
28459800.0	677.7429722264858
28460700.0	516.7562796711776
28461600.0	68.0777748288924
28462500.0	817.4930814986657
28463400.0	233.4649521701839
28464300.0	78.2800352143198
28465200.0	775.9628078191753
28466100.0	68.0777748288924
28467000.0	68.0777748288924
28467900.0	298.66666049790393
28468800.0	68.0777748288924
28469700.0	565.8270159620928
28470600.0	218.5964339469805
28471500.0	237.81424189529852
28472400.0	68.0777748288924
28473300.0	848.2067312807056
28474200.0	566.4005076611172
28475100.0	754.939022939984
28476000.0	236.6628375304461
28476900.0	68.0777748288924
28477800.0	126.6825401494947
28478700.0	96.3162069690994
28479600.0	929.4126110584918
28480500.0	335.1813663581147
28481400.0	68.0777748288924
28482300.0	677.7000115280879
28483200.0	759.914786957582
28484100.0	68.0777748288924
28485000.0	247.16817293921912
28485900.0	95.5354080718553
28486800.0	599.8149757770467
28487700.0	570.3946381587299
28488600.0	336.0132136446249
28489500.0	268.09987972833073
28490400.0	68.0777748288924
28491300.0	68.0777748288924
28492200.0	68.0777748288924
28493100.0	387.05432708393676
28494000.0	1715.533978989179
28494900.0	903.6944233180176
28495800.0	706.0745421012241
28496700.0	68.0777748288924
28497600.0	1007.6700729558947
28498500.0	510.1634966601537
28499400.0	68.0777748288924
28500300.0	562.6225446315669
28501200.0	331.4922670340846
28502100.0	681.0780600174176
28503000.0	68.0777748288924
28503900.0	307.7137364089266
28504800.0	80.252238685287
28505700.0	68.0777748288924
28506600.0	68.0777748288924
28507500.0	797.6866167159963
28508400.0	676.4304306280329
28509300.0	68.0777748288924
28510200.0	700.0738553651184
28511100.0	881.2692539418213
28512000.0	781.610789897462
28512900.0	625.9145119689019
28513800.0	84.4864095411304
28514700.0	492.0975644555866
28515600.0	68.0777748288924
28516500.0	162.3112567022908
28517400.0	68.0777748288924
28518300.0	251.23855882808738
28519200.0	141.6362868241971
28520100.0	68.0777748288924
28521000.0	68.0777748288924
28521900.0	183.4494498975314
28522800.0	513.9797096037983
28523700.0	253.42614726510698
28524600.0	520.6308293783708
28525500.0	685.9943738300175
28526400.0	68.0777748288924
28527300.0	68.0777748288924
28528200.0	190.7203950325886
28529100.0	68.0777748288924
28530000.0	498.42720136242616
28530900.0	1274.2567940978602
28531800.0	68.0777748288924
28532700.0	68.0777748288924
28533600.0	68.0777748288924
28534500.0	1368.801500931616
28535400.0	68.0777748288924
28536300.0	68.0777748288924
28537200.0	68.0777748288924
28538100.0	174.172952913616
28539000.0	194.92381126513789
28539900.0	526.9908426326185
28540800.0	68.0777748288924
28541700.0	68.0777748288924
28542600.0	1731.0291471938983
28543500.0	400.7373996030168
28544400.0	1528.117699157409
28545300.0	456.8127292277523
28546200.0	119.5638843631459
28547100.0	167.26791113724371
28548000.0	538.2143178263103
28548900.0	68.0777748288924
28549800.0	75.9458904424785
28550700.0	442.2885680497163
28551600.0	764.5582988982438
28552500.0	719.5612168852061
28553400.0	201.6592789913812
28554300.0	68.0777748288924
28555200.0	411.7047693936822
28556100.0	586.7931179544728
28557000.0	419.10866272368753
28557900.0	68.0777748288924
28558800.0	660.197464232023
28559700.0	68.0777748288924
28560600.0	363.0959718889095
28561500.0	431.0895292993861
28562400.0	603.2846683077971
28563300.0	978.571271899214
28564200.0	68.0777748288924
28565100.0	68.0777748288924
28566000.0	878.1433187182752
28566900.0	330.8121859168564
28567800.0	165.15380396993788
28568700.0	68.0777748288924
28569600.0	120.7706491743014
28570500.0	397.2926504084425
28571400.0	68.0777748288924
28572300.0	68.0777748288924
28573200.0	222.4647721624612
28574100.0	830.2008471303288
28575000.0	68.0777748288924
28575900.0	872.7875734053797
28576800.0	68.0777748288924
28577700.0	213.49104991733319
28578600.0	134.8811885780021
28579500.0	916.996468345763
28580400.0	156.6362714832548
28581300.0	888.1358191005246
28582200.0	68.0777748288924
28583100.0	68.0777748288924
28584000.0	68.0777748288924
28584900.0	508.45374245012675
28585800.0	1145.1945097547596
28586700.0	68.0777748288924
28587600.0	68.0777748288924
28588500.0	68.0777748288924
28589400.0	379.2602965599509
28590300.0	68.0777748288924
28591200.0	543.7932395977327
28592100.0	215.6911531855066
28593000.0	68.0777748288924
28593900.0	1173.4849895417537
28594800.0	122.8373155854562
28595700.0	304.9318661351239
28596600.0	627.8518168669796
28597500.0	930.215944627391
28598400.0	201.29604442740379
28599300.0	236.01216247464728
28600200.0	68.0777748288924
28601100.0	68.0777748288924
28602000.0	68.0777748288924
28602900.0	68.0777748288924
28603800.0	68.0777748288924
28604700.0	68.0777748288924
28605600.0	364.8464844491362
28606500.0	68.0777748288924
28607400.0	293.21612641544846
28608300.0	520.4679557364339
28609200.0	68.0777748288924
28610100.0	902.9828389658626
28611000.0	704.5888965694606
28611900.0	68.0777748288924
28612800.0	823.3417003282598
28613700.0	68.0777748288924
28614600.0	68.0777748288924
28615500.0	125.2336827929782
28616400.0	102.144761045819
28617300.0	232.0105600356458
28618200.0	580.2624544416714
28619100.0	611.4284974013167
28620000.0	68.0777748288924
28620900.0	218.47080380785698
28621800.0	68.0777748288924
28622700.0	68.0777748288924
28623600.0	92.6952543693098
28624500.0	68.0777748288924
28625400.0	68.0777748288924
28626300.0	68.0777748288924
28627200.0	195.93092558360888
28628100.0	68.0777748288924
28629000.0	276.7126757204824
28629900.0	552.1124405695364
28630800.0	520.4326970938497
28631700.0	68.0777748288924
28632600.0	68.0777748288924
28633500.0	68.0777748288924
28634400.0	68.0777748288924
28635300.0	129.3805406537325
28636200.0	68.0777748288924
28637100.0	68.0777748288924
28638000.0	371.23876987443685
28638900.0	68.0777748288924
28639800.0	68.0777748288924
28640700.0	68.0777748288924
28641600.0	752.4151608922521
28642500.0	194.2376489906664
28643400.0	1479.328106721242
28644300.0	1055.5432645943836
28645200.0	930.9047582187766
28646100.0	68.0777748288924
28647000.0	68.0777748288924
28647900.0	322.1060443876042
28648800.0	1483.1771047668838
28649700.0	1349.477278483665
28650600.0	68.0777748288924
28651500.0	362.5670870511311
28652400.0	385.6746780239065
28653300.0	68.0777748288924
28654200.0	68.0777748288924
28655100.0	68.0777748288924
28656000.0	633.736682073982
28656900.0	431.43714810930015
28657800.0	716.8653291085053
28658700.0	1516.6129236928673
28659600.0	96.45661443376629
28660500.0	1092.5459451971744
28661400.0	572.9802016894341
28662300.0	537.202876592549
28663200.0	68.0777748288924
28664100.0	336.1036153650661
28665000.0	337.88869654944796
28665900.0	281.4639837273982
28666800.0	68.0777748288924
28667700.0	943.717363198111
28668600.0	872.4382491531109
28669500.0	686.9888313354965
28670400.0	618.3497906380164
28671300.0	670.3415871892435
28672200.0	68.0777748288924
28673100.0	440.4786527519694
28674000.0	68.0777748288924
28674900.0	68.0777748288924
28675800.0	643.1770977914626
28676700.0	68.0777748288924
28677600.0	68.0777748288924
28678500.0	221.21087029608628
28679400.0	723.9359424537381
28680300.0	68.0777748288924
28681200.0	68.0777748288924
28682100.0	224.16324526093229
28683000.0	1065.2774508860912
28683900.0	68.0777748288924
28684800.0	68.0777748288924
28685700.0	68.0777748288924
28686600.0	1105.4209810131138
28687500.0	68.0777748288924
28688400.0	68.0777748288924
28689300.0	68.0777748288924
28690200.0	151.68000910386232
28691100.0	68.0777748288924
28692000.0	376.5198819967191
28692900.0	95.7383259278739
28693800.0	1059.0630031890619
28694700.0	167.84825586544062
28695600.0	380.1271116083347
28696500.0	68.0777748288924
28697400.0	880.3392059849274
28698300.0	516.9426951251831
28699200.0	538.5077046572644
28700100.0	423.253757595685
28701000.0	259.8074906307638
28701900.0	68.0777748288924
28702800.0	974.2026722204585
28703700.0	68.0777748288924
28704600.0	542.3665311389301
28705500.0	68.0777748288924
28706400.0	358.7909026140768
28707300.0	96.3003277063938
28708200.0	68.0777748288924
28709100.0	1155.8614660863498
28710000.0	595.9939972581578
28710900.0	68.0777748288924
28711800.0	381.5510335228015
28712700.0	68.0777748288924
28713600.0	285.59573832286577
28714500.0	68.0777748288924
28715400.0	68.0777748288924
28716300.0	1149.41668555403
28717200.0	68.0777748288924
28718100.0	68.0777748288924
28719000.0	68.0777748288924
28719900.0	68.0777748288924
28720800.0	68.0777748288924
28721700.0	68.0777748288924
28722600.0	711.4764146849718
28723500.0	333.5902839049198
28724400.0	68.0777748288924
28725300.0	68.0777748288924
28726200.0	68.0777748288924
28727100.0	904.2513415676732
28728000.0	68.0777748288924
28728900.0	75.73298992193949
28729800.0	68.0777748288924
28730700.0	209.15598824729102
28731600.0	68.0777748288924
28732500.0	124.12891057430251
28733400.0	198.3173809795556
28734300.0	68.0777748288924
28735200.0	150.1489110018213
28736100.0	289.7557962285867
28737000.0	577.3687799995347
28737900.0	217.3352880162816
28738800.0	239.3506396423017
28739700.0	267.4707736199735
28740600.0	68.0777748288924
28741500.0	68.0777748288924
28742400.0	68.0777748288924
28743300.0	433.9315572382792
28744200.0	341.6771548573112
28745100.0	877.5893232698032
28746000.0	273.559214353638
28746900.0	68.0777748288924
28747800.0	68.0777748288924
28748700.0	611.7954084576991
28749600.0	135.6179167854249
28750500.0	68.0777748288924
28751400.0	1554.4088227517816
28752300.0	201.5659714414721
28753200.0	698.6509805109846
28754100.0	68.0777748288924
28755000.0	415.4074023022965
28755900.0	1283.4674828691645
28756800.0	245.22671357477628
28757700.0	68.0777748288924
28758600.0	68.0777748288924
28759500.0	576.031907106133
28760400.0	434.9870456851548
28761300.0	474.99633254191906
28762200.0	68.0777748288924
28763100.0	68.0777748288924
28764000.0	99.7449312747423
28764900.0	1390.398374889355
28765800.0	1111.043736459309
28766700.0	104.6959201383745
28767600.0	1090.7726763552025
28768500.0	248.6946909230572
28769400.0	391.23174416266033
28770300.0	461.28573469109057
28771200.0	197.0298338298534
28772100.0	68.0777748288924
28773000.0	962.8837070092032
28773900.0	444.4272712049943
28774800.0	931.827963804064
28775700.0	68.0777748288924
28776600.0	68.0777748288924
28777500.0	350.4800919726047
28778400.0	432.7891594527864
28779300.0	68.0777748288924
28780200.0	68.0777748288924
28781100.0	767.7615400529426
28782000.0	68.0777748288924
28782900.0	90.6222521307889
28783800.0	340.55154295737776
28784700.0	68.0777748288924
28785600.0	68.0777748288924
28786500.0	68.0777748288924
28787400.0	393.5577773719188
28788300.0	68.0777748288924
28789200.0	230.6597305988991
28790100.0	278.2797550076458
28791000.0	679.7756995081033
28791900.0	824.660980766247
28792800.0	68.0777748288924
28793700.0	609.0469114730153
28794600.0	1028.0851234783643
28795500.0	325.10214691056734
28796400.0	358.25287279891785
28797300.0	68.0777748288924
28798200.0	1234.228052146522
28799100.0	1075.911499790322
28800000.0	534.9308020671227
28800900.0	609.958094208159
28801800.0	372.050233482743
28802700.0	68.0777748288924
28803600.0	167.2753959283076
28804500.0	246.0136667853177
28805400.0	799.5304442438904
28806300.0	68.0777748288924
28807200.0	400.6473094961429
28808100.0	68.0777748288924
28809000.0	225.1355270428497
28809900.0	68.0777748288924
28810800.0	1095.9424085428386
28811700.0	68.0777748288924
28812600.0	247.2625789092331
28813500.0	68.0777748288924
28814400.0	557.7176125317718
28815300.0	68.0777748288924
28816200.0	68.0777748288924
28817100.0	339.31623643858086
28818000.0	68.0777748288924
28818900.0	735.6345712954436
28819800.0	68.0777748288924
28820700.0	68.0777748288924
28821600.0	344.96563604115636
28822500.0	68.0777748288924
28823400.0	68.0777748288924
28824300.0	68.0777748288924
28825200.0	229.26437981547508
28826100.0	68.0777748288924
28827000.0	68.0777748288924
28827900.0	503.5636273286699
28828800.0	68.0777748288924
28829700.0	870.415641742082
28830600.0	85.5623622446194
28831500.0	394.3287475931507
28832400.0	68.0777748288924
28833300.0	387.5310320266308
28834200.0	709.2168730080518
28835100.0	68.0777748288924
28836000.0	691.1494291950097
28836900.0	68.0777748288924
28837800.0	1310.0175469977312
28838700.0	68.0777748288924
28839600.0	373.6152336521612
28840500.0	338.6514164680577
28841400.0	68.0777748288924
28842300.0	115.72336924467939
28843200.0	681.549218675229
28844100.0	68.0777748288924
28845000.0	276.66428163194166
28845900.0	208.06662423590268
28846800.0	1001.5129417451809
28847700.0	546.3863055431821
28848600.0	938.167555357194
28849500.0	263.63060294538246
28850400.0	725.7893908930278
28851300.0	68.0777748288924
28852200.0	178.25215869100649
28853100.0	452.0435087270297
28854000.0	68.0777748288924
28854900.0	482.2816334281413
28855800.0	68.0777748288924
28856700.0	766.3884809150543
28857600.0	68.0777748288924
28858500.0	68.0777748288924
28859400.0	416.58548781976003
28860300.0	68.0777748288924
28861200.0	68.0777748288924
28862100.0	68.0777748288924
28863000.0	68.0777748288924
28863900.0	708.5008129970331
28864800.0	68.0777748288924
28865700.0	68.0777748288924
28866600.0	278.060273089014
28867500.0	194.1899468302283
28868400.0	444.88163059740623
28869300.0	68.0777748288924
28870200.0	633.2216250274735
28871100.0	131.8001620795117
28872000.0	68.0777748288924
28872900.0	193.0722434546971
28873800.0	230.4598260341823
28874700.0	477.4065232976273
28875600.0	68.0777748288924
28876500.0	271.38405558582
28877400.0	68.0777748288924
28878300.0	68.0777748288924
28879200.0	396.1819609238495
28880100.0	68.0777748288924
28881000.0	68.0777748288924
28881900.0	68.0777748288924
28882800.0	68.0777748288924
28883700.0	1002.63618101706
28884600.0	664.5459643085856
28885500.0	467.5025168251901
28886400.0	642.1165886755122
28887300.0	68.0777748288924
28888200.0	68.0777748288924
28889100.0	68.0777748288924
28890000.0	68.0777748288924
28890900.0	68.0777748288924
28891800.0	68.0777748288924
28892700.0	739.196760271563
28893600.0	68.0777748288924
28894500.0	68.0777748288924
28895400.0	374.1794320161455
28896300.0	366.0681248496104
28897200.0	571.3554678032593
28898100.0	68.0777748288924
28899000.0	68.0777748288924
28899900.0	542.4758078233369
28900800.0	865.3137346380179
28901700.0	68.0777748288924
28902600.0	375.5457185151127
28903500.0	82.85098268716611
28904400.0	80.854033600739
28905300.0	68.0777748288924
28906200.0	68.0777748288924
